# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 3.998457679468044,5.32338917002725,3.06828698845791,-163.26756035549528,2.0333994398966073,3.0000000000000964,-0.6921778443381617,0.0,-80.74223564983429,0.0
 4.003052508876992,5.314394021642251,3.0656461486417173,-163.63855715440334,2.047183928123451,2.999999999999807,-0.6791115632864488,0.0,-79.75169004236743,0.0
 4.007636311686832,5.305343167385575,3.0630515628123467,-164.004123175309,2.0609353365529697,3.0000000000001936,-0.6662034429210374,0.0,-78.75812386390159,0.0
 4.012209491132659,5.296236705096885,3.0605028750813394,-164.36429820855534,2.0746548748904523,2.9999999999999027,-0.6534564289276819,0.0,-77.76237228214677,0.0
 4.016772433694251,5.287074732615846,3.0579997295602372,-164.71912344673186,2.0883437025752256,2.9999999999998055,-0.640873097511623,0.0,-76.7652284754634,0.0
 4.021325509797445,5.2778573477821205,3.0555417703605823,-165.06864137405975,2.102002930884808,2.999999999999805,-0.6284556726868906,0.0,-75.76744464198649,0.0
 4.025869074482742,5.26858464843537,3.0531286415939154,-165.41289565983027,2.1156336249406973,2.9999999999998046,-0.616206044156881,0.0,-74.76973306910169,0.0
 4.030403468042951,5.25925673241526,3.0507599873717792,-165.75193105595733,2.129236805621325,3.000000000000196,-0.6041257843103629,0.0,-73.77276722671641,0.0
 4.034929016631626,5.249873697561451,3.0484354518057146,-166.08579329856286,2.142813451387351,3.0000000000001963,-0.5922161653130712,0.0,-72.77718290623122,0.0
 4.039446032843858,5.240435641713609,3.0461546790072638,-166.41452901363087,2.1563645000240483,3.000000000000098,-0.5804781754359191,0.0,-71.78357936975156,0.0
 4.0439548162709364,5.230942662711395,3.0439173130879684,-166.7381856266296,2.1698908503052836,3.0000000000000986,-0.5689125352331599,0.0,-70.7925205247606,0.0
 4.048455654030252,5.221394858394473,3.04172299815937,-167.05681127608455,2.1833933635832294,2.9999999999999014,-0.5575197133010239,0.0,-69.8045361143494,0.0
 4.0529488212717535,5.211792326602506,3.0395713783330103,-167.37045473106176,2.1968728653077347,3.000000000000099,-0.5462999414145207,0.0,-68.82012289746683,0.0
 4.057434581662166,5.202135165175158,3.0374620977204314,-167.67916531241855,2.2103301464789733,3.000000000000099,-0.5352532292321297,0.0,-67.83974584976504,0.0
 4.061913187848109,5.192423471952091,3.035394800433174,-167.9829928178341,2.223765965036803,3.0000000000001985,-0.5243793786634976,0.0,-66.86383935000565,0.0
 4.066384881899181,5.182657344772968,3.033369130582781,-168.28198745048732,2.2371810471900186,3.000000000000298,-0.5136779974621642,0.0,-65.8928083523689,0.0
 4.070849895732009,5.172836881477454,3.0313847322807934,-168.57619975126457,2.2505760886885056,3.0000000000000995,-0.5031485125890282,0.0,-64.92702957106279,0.0
 4.075308451516219,5.162962179905211,3.0294412496387535,-168.86568053451018,2.2639517560411324,2.999999999999701,-0.4927901827199257,0.0,-63.96685261905947,0.0
 4.079760762063176,5.1530333378959,3.0275383267682017,-169.1504808270817,2.2773086876820057,3.0000000000001,-0.48260211078236875,0.0,-63.01260116115659,0.0
 4.08420703119837,5.143050453289188,3.025675607780681,-169.4306518107528,2.2906474950875864,2.9999999999998,-0.4725832551750604,0.0,-62.06457401739684,0.0
 4.088647454118191,5.133013623924736,3.023852736787733,-169.70624476772858,2.3039687638470485,3.0,-0.46273244133305375,0.0,-61.123046270160714,0.0
 4.093082217731858,5.122922947642207,3.0220693579008984,-169.977311029284,2.317273054688051,3.0000000000002003,-0.45304837217842925,0.0,-60.18827033325917,0.0
 4.09751150098919,5.112778522281266,3.02032511523172,-170.24390192735882,2.3305609044600453,3.0,-0.4435296382997693,0.0,-59.26047699529917,0.0
 4.101935475194868,5.102580445681573,3.018619652891739,-170.50606874900222,2.343832827077078,2.999999999999699,-0.4341747276672113,0.0,-58.339876442922154,0.0
 4.106354304309825,5.092328815682794,3.0169526149924972,-170.76386269359122,2.3570893144219505,3.0000000000001004,-0.424982034704761,0.0,-57.4266592567615,0.0
 4.110768145240348,5.082023730124591,3.015323645645536,-171.0173348327219,2.370330837213518,2.999999999999698,-0.4159498691736426,0.0,-56.5209973676701,0.0
 4.115177148115432,5.071665286846628,3.0137323889623975,-171.26653607261858,2.3835578458387707,3.000000000000101,-0.4070764642311892,0.0,-55.62304499756747,0.0
 4.1195814565529405,5.061253583688567,3.012178489054623,-171.51151711902128,2.3967707711512958,2.999999999999899,-0.39835998441124043,0.0,-54.73293956336163,0.0
 4.1239812079150475,5.050788718490072,3.0106615900337554,-171.7523284444173,2.4099700252376164,2.999999999999899,-0.3897985328864034,0.0,-53.850802546224976,0.0
 4.12837653355345,5.040270789090805,3.0091813360113346,-171.98902025749726,2.423156002152824,3.000000000000202,-0.3813901585653993,0.0,-52.97674035160502,0.0
 4.13276755904479,5.02969989333043,3.0077373710989033,-172.2216424748293,2.4363290786268452,2.9999999999998987,-0.3731328624594268,0.0,-52.110845105747494,0.0
 4.137154404416724,5.01907612904861,3.0063293394080035,-172.450244694509,2.449489614742645,2.9999999999997975,-0.36502460397059483,0.0,-51.2531954510027,0.0
 4.141537184365028,5.008399594085009,3.004956885050176,-172.67487617181814,2.4626379545875556,2.9999999999997975,-0.35706330680974757,0.0,-50.403857304157434,0.0
 4.145916008462145,4.997670386279288,3.003619652136963,-172.89558579676924,2.4757744268789077,2.999999999999797,-0.34924686410446587,0.0,-49.476705635780036,0.0
 4.150298601721774,4.986888603471113,3.0023172847799064,-173.11242207339725,2.4802668715293925,1.0250653857997953,-0.3415731438960362,0.0,-48.30454092815269,0.0
 4.154708353336799,4.976054343500145,3.001049427090548,-173.32543310076824,2.467037616684316,-3.0000000000002016,-0.33403999354407005,0.0,-46.98559377659144,0.0
 4.159161493927689,4.965167704206048,2.9998157231804288,-173.53466655560183,2.4536781949116455,-3.0000000000001994,-0.3266452444644887,0.0,-45.695004697638616,0.0
 4.163658771522686,4.954228783428485,2.998615817161091,-173.74016967643178,2.440186362126655,-3.0000000000001976,-0.31938671610764874,0.0,-44.43227568113874,0.0
 4.1682009555473485,4.94323767900712,2.997449353144076,-173.94198924921008,2.426559810052667,-2.9999999999999023,-0.31226221993001335,0.0,-43.19691082689844,0.0
 4.172788837905039,4.932194488781614,2.9963159752409254,-174.14017159429955,2.4127961629795953,-2.9999999999998064,-0.3052695628487332,0.0,-41.988416929619355,0.0
 4.177423234119559,4.921099310591632,2.995215327563182,-174.33476255477188,2.3988929743360345,-3.000000000000096,-0.29840655076125977,0.0,-40.80630401352663,0.0
 4.182104984544612,4.9099522422768365,2.994147054222386,-174.525807485932,2.3848477230608762,-3.0000000000001896,-0.2916709914780958,0.0,-39.65008582943992,0.0
 4.186834955645168,4.898753381676891,2.9931107993300796,-174.71335124603982,2.37065780975921,-2.999999999999812,-0.28506069772389736,0.0,-38.51928029680318,0.0
 4.191614041356286,4.88750282663146,2.9921062069978053,-174.89743818810882,2.3563205526258555,-2.999999999999907,-0.2785734896433681,0.0,-37.41340991044025,0.0
 4.196443164525447,4.876200674980202,2.9911329213371043,-175.07811215274464,2.341833183118372,-3.000000000000092,-0.2722071971735723,0.0,-36.332002114109684,0.0
 4.201323278445003,4.864847024562786,2.9901905864595175,-175.25541646198707,2.3271928413597025,-3.0,-0.2659596625318393,0.0,-35.2745896352565,0.0
 4.206255368482008,4.853441973218871,2.989278846476588,-175.42939391408655,2.31239657124869,-2.99999999999973,-0.25982874202728945,0.0,-34.240710770790365,0.0
 4.211240453813337,4.841985618788121,2.9883973454998563,-175.6000867790843,2.297441315254702,-3.0000000000000893,-0.25381230798237486,0.0,-33.22990967529232,0.0
 4.216279589274831,4.8304780591102014,2.987545727640865,-175.76753679531132,2.282323908870222,-2.9999999999998237,-0.24790825042258197,0.0,-32.24173657987914,0.0
 4.221373867334004,4.818919392024773,2.986723637011155,-175.93178516655982,2.267041074692702,-2.9999999999998255,-0.24211447871228642,0.0,-31.27574801536131,0.0
 4.226524420196861,4.807309715371499,2.985930717722268,-176.09287256003833,2.251589416104134,-2.9999999999998277,-0.23642892273647861,0.0,-30.33150699287175,0.0
 4.231732422060394,4.795649126990044,2.9851666138857467,-176.25083910498097,2.2359654105135354,-2.9999999999999147,-0.2308495344267468,0.0,-29.408583160460505,0.0
 4.236999091523581,4.7839377247200705,2.984430969613132,-176.40572439186775,2.220165402123975,-2.9999999999999156,-0.22537428868542295,0.0,-28.50655294857973,0.0
 4.24232569417099,4.772175606401241,2.983723429015966,-176.55756747227215,2.2041855941817468,-3.0,-0.22000118439630956,0.0,-27.624999681516904,0.0
 4.24771354534466,4.760362869873219,2.98304363620579,-176.70640685922888,2.1880220406607362,-3.0000000000000826,-0.21472824553845038,0.0,-26.763513679398535,0.0
 4.253164013121585,4.748499612975668,2.982391235294146,-176.8522805281357,2.171670637329963,-3.0,-0.20955352159679808,0.0,-25.921692334027025,0.0
 4.258678521516066,4.736585933548252,2.9817658703925765,-176.99522591811083,2.1551271121465203,-2.9999999999999196,-0.20447508860806426,0.0,-25.0991401732644,0.0
 4.264258553928358,4.724621929430633,2.9811671856126205,-177.13527993379836,2.138387014909643,-2.9999999999999205,-0.19949104961804814,0.0,-24.295468918379193,0.0
 4.269905656863473,4.712607698462473,2.9805948250658223,-177.2724789476373,2.1214457061042995,-3.0000000000000786,-0.1945995350356543,0.0,-23.51029749745894,0.0
 4.275621443946784,4.700543338483437,2.980048432863723,-177.4068588023981,2.1042983448543633,-3.0000000000001554,-0.18979870316981468,0.0,-22.74325208733005,0.0
 4.281407600266261,4.688428947333188,2.9795276531178643,-177.53845481418867,2.086939875895932,-3.000000000000077,-0.18508674080591023,0.0,-21.993966111146186,0.0
 4.287265887074705,4.676264622851389,2.9790321299397875,-177.66730177572293,2.0693650154706016,-2.999999999999924,-0.18046186311155987,0.0,-21.262080237984097,0.0
 4.2931981468895275,4.664050462877702,2.978561507441034,-177.7934339598983,2.051568236026134,-3.0,-0.1759223140593941,0.0,-20.547242373054114,0.0
 4.299206309032277,4.651786565251791,2.9781154297331467,-177.91688512366193,2.033543749597884,-3.0000000000002216,-0.17146636650806876,0.0,-19.849107630766984,0.0
 4.30529239565553,4.63947302781332,2.977693540927666,-178.03768851209708,2.0152854897281247,-2.999999999999927,-0.16709232244285452,0.0,-19.16733831356477,0.0
 4.311458528310982,4.6271099484019516,2.9772954851361346,-178.15587686279042,1.9967870917617712,-2.999999999999892,-0.16279851277019822,0.0,-18.501603864932267,0.0
 4.317706935119719,4.614697424857348,2.9769209064700934,-178.27148241035263,1.9780418713355594,-3.0000000000000355,-0.1585832975792969,0.0,-17.851580832660023,0.0
 4.324039958613981,4.602235555019173,2.976569449041085,-178.38453689117557,1.959042800852772,-3.0000000000001052,-0.15444506595505808,0.0,-17.216952812426197,0.0
 4.3304600643293005,4.58972443672709,2.9762407569606504,-178.49507154832705,1.9397824837068143,-2.999999999999896,-0.15038223600153078,0.0,-16.597410394627413,0.0
 4.336969850237133,4.577164167820763,2.9759344743403315,-178.60311713662048,1.9202531259833173,-2.9999999999999316,-0.14639325448418528,0.0,-15.992651102582458,0.0
 4.343572057121159,4.564554846139854,2.9756502452916704,-178.7087039278238,1.9004465053312385,-2.9999999999999662,-0.14247659696993364,0.0,-15.402379322692523,0.0
 4.350269580015741,4.551896569524025,2.975387713926208,-178.81186171596855,1.8803539366474928,-3.0000000000000333,-0.13863076768998034,0.0,-14.826306239740124,0.0
 4.3570654808430165,4.539189435812942,2.9751465243554867,-178.91261982280867,1.8599662341656669,-3.0,-0.13485429879797134,0.0,-14.264149753985034,0.0
 4.363963002406355,4.526433542846266,2.974926320691047,-179.01100710331946,1.83927366947565,-3.000000000000129,-0.13114575078016968,0.0,-13.715634413469665,0.0
 4.370965583923013,4.513628988463661,2.9747267470444325,-179.10705195135247,1.818265924925677,-2.999999999999905,-0.1275037118891159,0.0,-13.180491318781744,0.0
 4.378076878308704,4.50077587050479,2.9745474475271836,-179.20078230526835,1.7969320417686043,-2.9999999999999374,-0.12392679795320834,0.0,-12.658458052612916,0.0
 4.385300771462468,4.487874286809315,2.9743880662508424,-179.29222565373183,1.7752603623073129,-2.9999999999999076,-0.12041365181038415,0.0,-12.14927857983027,0.0
 4.392641403842928,4.474924335216901,2.9742482473269507,-179.38140904147417,1.7532384651659334,-2.999999999999879,-0.11696294351524268,0.0,-11.652703161866143,0.0
 4.400103194678509,4.461926113567211,2.9741276348670493,-179.46835907513713,1.7308530926591907,-2.999999999999881,-0.11357336959557278,0.0,-11.168488262630099,0.0
 4.4076908692164025,4.448879719699907,2.9740258729826814,-179.55310192915425,1.7080900690455108,-3.000000000000088,-0.11024365281320218,0.0,-10.696396443667874,0.0
 4.415409489490763,4.435785251454653,2.9739426057853877,-179.63566335160695,1.6849342082224306,-2.999999999999856,-0.10697254186601413,0.0,-10.236196270222274,0.0
 4.423264489183103,4.422642806671112,2.9738774773867096,-179.71606867016027,1.6613692091454086,-3.0000000000000564,-0.103758811024616,0.0,-9.78766219862903,0.0
 4.43126171326153,4.409452483188947,2.9738301318981897,-179.79434279796664,1.6373775369101282,-3.000000000000111,-0.10060125975532785,0.0,-9.350574462653181,0.0
 4.439407463225977,4.39621437884782,2.9738002134313692,-179.87051023956337,1.6129402870167868,-3.0000000000001092,-0.09749871232842092,0.0,-8.924718958354832,0.0
 4.447708548961421,4.3829285914873966,2.9737873660977905,-179.9445950968014,1.5880370298104551,-2.9999999999999734,-0.09445001753495387,0.0,-8.509887110887412,0.0
 4.456172348419925,4.369595218947339,2.9737912340089943,179.98337892527755,1.5626456314349424,-2.999999999999869,-0.09145404795635165,0.0,-8.105875740706747,0.0
 4.464806876628376,4.35621435906731,2.9738114612765227,179.9133885125402,1.5367420468095903,-2.999999999999897,-0.08850970014972936,0.0,-7.712486906725538,0.0
 4.473620865869394,4.342786109686973,2.9738476920119177,179.84541073592283,1.5103000790865353,-3.000000000000126,-0.08561589369827967,0.0,-7.32952774031764,0.0
 4.482623859331909,4.3293105686459885,2.97389957032672,179.77942304559343,1.4832910986989902,-3.0000000000001235,-0.08277157139479484,0.0,-6.956810255777583,0.0
 4.491826321107706,4.315787833784025,2.973966740332473,179.71540326513318,1.4556837133715979,-3.0000000000000484,-0.07997569795707783,0.0,-6.594151124883986,0.0
 4.501239766166006,4.302218002940741,2.9740488461407164,179.65332958581294,1.427443378196699,-2.999999999999906,-0.07722726081273878,0.0,-6.2413714334085535,0.0
 4.5108769149326156,4.288601173955802,2.9741455318629937,179.59318056080153,1.398531931896872,-2.999999999999885,-0.07452526862658482,0.0,-5.898296365117366,0.0
 4.520751878423084,4.274937444668872,2.9742564416108457,179.53493509954,1.368907041425465,-3.0000000000001124,-0.07186875152390866,0.0,-5.564754848151377,0.0
 4.530880381658739,4.261226912919611,2.974381219495814,179.4785724620549,1.3385215317185013,-2.9999999999999125,-0.06925676054560559,0.0,-5.240579101244753,0.0
 4.541280035518122,4.247469676547684,2.974519509629441,179.42407225337925,1.307322570140352,-3.0,-0.06668836713933747,0.0,-4.925604078511173,0.0
 4.551970670522001,4.233665833392756,2.9746709561232674,179.37141441800225,1.2752506651287143,-3.000000000000021,-0.06416266310255386,0.0,-4.619666763452661,0.0
 4.562974750736457,4.219815481294486,2.9748352030888356,179.32057923437316,1.2422384244853486,-2.99999999999998,-0.06167875972335516,0.0,-4.32260526124657,0.0
 4.574317892649622,4.205918718092541,2.975011894637687,179.27154730946023,1.2082089987458526,-2.9999999999998828,-0.05923578785639134,0.0,-4.034257613709161,0.0
 4.586029523543465,4.191975641626581,2.9752006748813633,179.2242995733578,1.173074106064325,-2.9999999999998863,-0.056832897080323894,0.0,-3.754460223956328,0.0
 4.598143728164187,4.177986349736273,2.975401187931407,179.17881727396443,1.1367314922021614,-2.99999999999989,-0.05446925576113624,0.0,-3.4830457319989487,0.0
 4.6107003540644245,4.163950940261277,2.975613077899359,179.1350819717143,1.0990616145014496,-2.9999999999999645,-0.05214405041777329,0.0,-3.2198400959538613,0.0
 4.623746479372416,4.1498695110412545,2.975835988896761,179.0930755343508,1.0599232385774748,-2.999999999999983,-0.04985648540632794,0.0,-2.964658498176803,0.0
 4.637338399854264,4.135742159915874,2.9760695650351545,179.05278013178776,1.0191474771319309,-3.0,-0.047605782592411466,0.0,-2.717299488160684,0.0
 4.651544379335365,4.121568984724794,2.9763134504260824,179.0141782310149,0.9765295386886272,-3.0000000000000155,-0.04539118111467307,0.0,-2.477536383890704,0.0
 4.666448555986793,4.107350083307681,2.976567289181084,178.9772525910891,0.9318170087343438,-2.9999999999999254,-0.043211936486264875,0.0,-2.2451042957494605,0.0
 4.682156660518946,4.093085553504197,2.9768307254117037,178.94198625812587,0.8846926951378843,-3.0000000000000777,-0.04106732127011018,0.0,-2.0196798487988263,0.0
 4.69880469396138,4.078775493154003,2.977103403229482,178.90836256046006,0.8347485948105844,-2.9999999999999267,-0.03895662357937921,0.0,-1.8008482174767275,0.0
 4.716572685948385,4.0644200000967645,2.977384966745961,178.8763651037621,0.7814446188495674,-3.000000000000025,-0.036879147380896975,0.0,-1.5880467092764616,0.0
 4.735707726049476,4.050019172172145,2.977675060072681,178.8459777662977,0.7240394985462949,-3.0000000000000058,-0.034834212292459775,0.0,-1.380461828011611,0.0
 4.756565290902122,4.035573107219806,2.9779733273211852,178.81718469419334,0.6614668039883574,-2.9999999999999893,-0.03282115283212879,0.0,-1.176824626736932,0.0
 4.779690569514003,4.021081903079412,2.978279412603015,178.78997029682273,0.5920909681527168,-2.999999999999962,-0.03083931823368085,0.0,-0.9749518579368951,0.0
 4.806000642569135,4.006545657590625,2.978592960029712,178.76431924221518,0.51316074898732,-3.0000000000000044,-0.028888072431236984,0.0,-0.7705082046103164,0.0
 4.8372823207144515,3.9919644685931086,2.9789136137128174,178.74021645255021,0.4193157145513696,-3.0000000000000107,-0.026966793128670955,0.0,-0.5523231366639811,0.0
 4.878144908855647,3.9773384339265263,2.979241017763874,178.71764709969588,0.296727950127781,-3.0000000000000204,-0.025074871996172213,0.0,-0.21282624872069464,0.0
 4.977054225564908,3.9626676514305417,2.9795748162944222,178.6965966008571,0,-2.999999999999995,-0.025074871996172213,0.0,0.0,0.0
